  -358.399      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -51.702     51.416      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -651.328     66.836   -650.600      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -490.493   -835.719   -821.205   -858.732      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -178.018   -466.674   -744.703  -1274.281  -1516.654      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.340   -207.011   -406.838  -1192.196  -1275.118   -792.319      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.286   -104.112   -252.716   -835.906  -2601.647   3107.990   8877.276      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.822    -37.093   -125.067   -510.785  -2361.640  -3451.666  33645.860  62989.108      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.346    -18.841    -54.752   -230.204  -1375.112  -4526.974  -2175.673  97683.363  98140.638      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.787   -270.811  -1290.104  -4543.424  -8518.445  16238.812   3174.858      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.311   -143.508   -578.350  -2517.739  -6227.773  -8853.572  -7557.721      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.757   -233.906   -746.583  -1906.487  -3401.294  -1964.748      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.966    -14.582    -21.593   -110.340   -266.226   -687.880  -1019.684   -515.036      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.273     -8.226    -41.738    -91.980   -243.152   -190.545    -80.682      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.020     -7.773    -15.837    -13.503    -40.716    -19.163      0.000
