  -355.166      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -46.689     57.295      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -649.456     72.483   -646.583      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -489.911   -833.832   -817.606   -855.325      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.872   -466.255   -744.061  -1271.683  -1513.727      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.299   -206.885   -406.735  -1191.155  -1271.050   -788.617      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.252   -104.103   -252.590   -835.589  -2599.707   3110.919   8876.191      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.814    -37.079   -125.005   -510.681  -2361.215  -3452.317  33639.358  62964.896      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.339    -18.823    -54.756   -230.173  -1375.040  -4526.524  -2179.321  97654.788  98118.976      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.764   -270.791  -1290.038  -4543.124  -8519.684  16235.091   3179.417      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.300   -143.505   -578.237  -2517.401  -6227.116  -8848.849  -7553.766      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.762   -233.951   -746.528  -1905.864  -3399.670  -1963.865      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.961    -14.571    -21.582   -110.294   -266.172   -687.657  -1019.291   -514.957      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.269     -8.220    -41.712    -91.953   -243.032   -190.423    -80.641      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.015     -7.767    -15.843    -13.490    -40.726    -19.149      0.000
