  -340.582      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -20.114     87.076      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -638.661    113.369   -620.544      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -486.443   -821.816   -792.882   -817.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.004   -463.472   -739.499  -1246.261  -1485.071      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.077   -206.211   -404.945  -1181.229  -1234.742   -755.810      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.112   -104.169   -251.027   -829.811  -2578.548   3154.435   8909.669      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.790    -36.955   -124.958   -510.427  -2356.153  -3436.882  33694.570  63066.259      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.337    -18.808    -54.325   -230.027  -1374.594  -4520.895  -2139.565  97925.022  98352.949      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.823   -270.806  -1286.935  -4545.862  -8483.410  16324.005   3207.293      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.302   -143.564   -578.703  -2515.904  -6215.127  -8834.489  -7547.805      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.534   -233.798   -746.368  -1907.056  -3394.753  -1960.564      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.988    -14.559    -21.568   -110.320   -266.001   -687.954  -1016.416   -513.642      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.306     -8.222    -41.777    -91.805   -242.538   -189.830    -80.548      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.012     -7.761    -15.763    -13.481    -40.792    -19.112      0.000
