  -333.784      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.527     96.107      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -637.134    109.362   -620.175      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -486.122   -821.598   -794.259   -833.809      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -176.895   -463.527   -739.994  -1255.380  -1495.893      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.036   -206.073   -406.159  -1184.579  -1246.970   -769.410      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.026   -104.068   -251.768   -833.650  -2588.474   3119.694   8850.377      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.757    -36.991   -124.611   -510.090  -2359.406  -3464.086  33561.628  62752.150      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.293    -18.695    -54.793   -229.999  -1374.999  -4526.192  -2217.570  97405.880  97925.591      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.609   -270.707  -1289.874  -4542.692  -8534.785  16190.863   3199.624      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.220   -143.515   -577.553  -2515.567  -6224.082  -8819.806  -7528.672      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.801   -234.299   -746.236  -1901.834  -3389.070  -1958.052      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.927    -14.496    -21.504   -109.978   -265.836   -686.230  -1016.732   -514.515      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.237     -8.181    -41.537    -91.774   -242.235   -189.605    -80.368      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.975     -7.726    -15.886    -13.400    -40.806    -19.054      0.000
