  -340.187      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -19.526     87.760      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -638.447    113.981   -620.103      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -486.378   -821.609   -792.500   -817.680      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -176.989   -463.427   -739.431  -1246.020  -1484.816      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.073   -206.197   -404.938  -1181.126  -1234.372   -755.518      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.108   -104.169   -251.015   -829.793  -2578.388   3154.514   8909.181      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.789    -36.953   -124.950   -510.418  -2356.136  -3437.124  33676.547  63062.698      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.336    -18.806    -54.327   -230.026  -1374.596  -4520.886  -2140.222  97921.031  98350.757      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.820   -270.804  -1286.938  -4545.808  -8483.543  16324.088   3208.690      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.301   -143.563   -578.685  -2515.850  -6215.014  -8833.596  -7547.113      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.536   -233.805   -746.359  -1906.952  -3394.520  -1960.443      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.987    -14.558    -21.567   -110.314   -265.993   -687.921  -1016.372   -513.633      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.305     -8.222    -41.773    -91.802   -242.523   -189.816    -80.543      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.011     -7.760    -15.764    -13.479    -40.794    -19.111      0.000
