  -355.889      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -47.810     55.980      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -649.875     71.222   -647.481      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -490.041   -834.254   -818.410   -856.084      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.905   -466.348   -744.204  -1272.261  -1514.377      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.308   -206.913   -406.758  -1191.387  -1271.951   -789.428      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.260   -104.105   -252.618   -835.659  -2600.136   3110.297   8876.492      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.816    -37.082   -125.019   -510.704  -2361.307  -3452.148  33640.919  62970.473      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.341    -18.827    -54.755   -230.180  -1375.055  -4526.616  -2178.462  97661.363  98123.974      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.769   -270.795  -1290.052  -4543.186  -8519.385  16235.983   3178.428      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.302   -143.506   -578.262  -2517.475  -6227.259  -8849.899  -7554.647      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.761   -233.940   -746.540  -1906.003  -3400.033  -1964.062      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.962    -14.574    -21.584   -110.304   -266.184   -687.707  -1019.379   -514.975      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.270     -8.221    -41.718    -91.959   -243.059   -190.451    -80.650      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.016     -7.769    -15.841    -13.493    -40.723    -19.152      0.000
