  -168.401      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -482.092   -562.891      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -477.194   -644.235   -710.940      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.116   -604.733   -797.768   -894.427      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.338   -425.342   -692.240  -1005.296  -1101.987      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.784   -234.218   -485.087   -870.441  -1303.715  -1399.465      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.630   -145.799   -284.374   -635.727  -1117.946  -1634.006  -1910.206      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.705    -79.367   -135.073   -343.383   -766.123  -1473.342  -2280.389  -2579.044      0.000      0.000      0.000      0.000      0.000      0.000
    -6.961    -29.163    -94.033   -215.628   -482.860  -1002.721  -1951.334  -2962.900  -3454.317      0.000      0.000      0.000      0.000      0.000
   -12.848    -26.625    -50.120   -121.285   -247.929   -648.297  -1267.426  -2660.463  -4016.239  -4616.866      0.000      0.000      0.000      0.000
     0.000     -7.920     -7.219    -20.906   -124.735   -315.099   -845.848  -1716.178  -3380.055  -5202.769  -5699.124      0.000      0.000      0.000
     0.000      0.000      0.000    -30.697    -49.151   -152.061   -432.131   -923.605  -2119.856  -4061.108  -6440.567  -6379.372      0.000      0.000
     0.000      0.000      0.000      0.000    -63.218    -78.232   -187.580   -395.362  -1103.364  -2411.437  -4406.061  -6583.065  -5936.274      0.000
     0.000      0.000      0.000      0.000      0.000    -27.304    -51.359   -223.140   -382.153  -1180.705  -2290.869  -4226.637  -5728.011  -4614.803
