  -342.355      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -26.820     80.566      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -642.060     94.682   -630.724      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -487.626   -826.447   -803.511   -842.205      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.289   -464.610   -741.584  -1261.720  -1502.701      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.140   -206.393   -406.367  -1187.145  -1255.986   -775.922      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.118   -104.078   -252.096   -834.392  -2592.617   3118.555   8864.912      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.780    -37.026   -124.766   -510.305  -2359.906  -3457.694  33600.598  62849.287      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.312    -18.748    -54.777   -230.062  -1374.916  -4525.730  -2199.059  97519.183  98014.458      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.673   -270.728  -1289.879  -4542.516  -8527.169  16213.048   3193.801      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.252   -143.505   -577.813  -2516.210  -6224.999  -8830.940  -7538.484      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.784   -234.147   -746.335  -1903.427  -3393.287  -1960.376      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.941    -14.527    -21.535   -110.107   -265.966   -686.791  -1017.750   -514.675      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.250     -8.197    -41.609    -91.847   -242.556   -189.936    -80.477      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.991     -7.743    -15.867    -13.437    -40.771    -19.092      0.000
