  -360.684      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -55.245     47.260      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -652.653     62.837   -653.442      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -490.906   -837.058   -823.758   -861.162      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -178.121   -466.971   -745.160  -1276.134  -1518.754      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.369   -207.101   -406.913  -1192.938  -1278.053   -795.047      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.309   -104.118   -252.805   -836.133  -2603.052   3105.695   8877.647      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.828    -37.103   -125.111   -510.861  -2361.962  -3451.364  33649.723  63005.111      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.350    -18.854    -54.749   -230.226  -1375.173  -4527.348  -2173.392  97702.299  98154.900      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.803   -270.827  -1290.156  -4543.667  -8517.713  16241.034   3171.434      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.319   -143.511   -578.431  -2517.987  -6228.265  -8856.954  -7560.536      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.753   -233.876   -746.625  -1906.929  -3402.443  -1965.372      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.969    -14.590    -21.601   -110.372   -266.265   -688.039  -1019.962   -515.093      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.277     -8.229    -41.755    -91.998   -243.237   -190.631    -80.711      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.024     -7.777    -15.833    -13.512    -40.709    -19.173      0.000
