  -358.738      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -52.228     50.800      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -651.525     66.244   -651.021      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -490.554   -835.917   -821.583   -859.091      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -178.034   -466.718   -744.770  -1274.554  -1516.964      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.345   -207.024   -406.849  -1192.306  -1275.550   -792.718      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.289   -104.113   -252.729   -835.939  -2601.854   3107.661   8877.351      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.823    -37.094   -125.073   -510.797  -2361.686  -3451.613  33646.471  62991.537      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.346    -18.843    -54.751   -230.207  -1375.121  -4527.027  -2175.320  97686.235  98142.806      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.789   -270.814  -1290.112  -4543.458  -8518.329  16239.162   3174.361      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.312   -143.509   -578.362  -2517.775  -6227.844  -8854.071  -7558.137      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.756   -233.902   -746.590  -1906.553  -3401.464  -1964.840      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.967    -14.583    -21.594   -110.344   -266.232   -687.904  -1019.725   -515.044      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.274     -8.226    -41.740    -91.982   -243.165   -190.558    -80.686      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.021     -7.774    -15.837    -13.504    -40.715    -19.165      0.000
