  -304.017      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    32.620    149.800      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -620.233    158.916   -584.073      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.107   -805.515   -763.548   -807.742      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -175.493   -459.915   -735.015  -1236.025  -1476.923      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.698   -205.030   -405.748  -1176.606  -1224.400   -763.065      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.693   -104.097   -250.651   -831.552  -2579.050   3091.077   8742.437      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.671    -36.881   -124.113   -509.654  -2360.750  -3509.192  33318.650  62250.402      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.221    -18.498    -54.866   -229.874  -1376.630  -4536.010  -2325.747  96824.009  97457.368      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.367   -270.801  -1290.685  -4548.164  -8583.145  16050.584   3186.700      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.101   -143.639   -576.849  -2514.649  -6225.155  -8788.766  -7498.380      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.867   -234.994   -746.149  -1896.652  -3374.953  -1950.105      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.872    -14.379    -21.389   -109.498   -265.459   -684.452  -1013.321   -514.193      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.185     -8.120    -41.267    -91.514   -241.117   -188.415    -79.993      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.912     -7.660    -15.964    -13.260    -40.974    -18.912      0.000
