  -168.846      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -482.335   -563.074      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -477.220   -644.422   -711.061      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.141   -604.818   -797.898   -894.540      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.355   -425.354   -692.303  -1005.362  -1102.075      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.787   -234.231   -485.082   -870.514  -1303.696  -1399.487      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.636   -145.781   -284.378   -635.722  -1118.050  -1634.152  -1910.270      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.706    -79.359   -135.084   -343.393   -766.093  -1473.460  -2280.398  -2579.163      0.000      0.000      0.000      0.000      0.000      0.000
    -6.962    -29.169    -94.038   -215.664   -482.864  -1002.799  -1951.316  -2963.073  -3454.356      0.000      0.000      0.000      0.000      0.000
   -12.850    -26.624    -50.117   -121.282   -247.943   -648.345  -1267.438  -2660.383  -4016.406  -4616.649      0.000      0.000      0.000      0.000
     0.000     -7.921     -7.220    -20.908   -124.732   -315.070   -845.811  -1716.169  -3379.985  -5202.626  -5698.423      0.000      0.000      0.000
     0.000      0.000      0.000    -30.699    -49.152   -152.063   -432.120   -923.618  -2119.887  -4060.947  -6439.788  -6379.090      0.000      0.000
     0.000      0.000      0.000      0.000    -63.215    -78.233   -187.542   -395.380  -1103.316  -2411.424  -4405.998  -6583.037  -5936.451      0.000
     0.000      0.000      0.000      0.000      0.000    -27.308    -51.369   -223.153   -382.171  -1180.633  -2290.900  -4226.625  -5728.441  -4615.013
