  -259.771      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   100.844    227.428      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -596.393    224.648   -533.683      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -474.858   -785.840   -726.036   -785.567      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -173.271   -455.419   -730.629  -1221.741  -1474.403      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.344   -203.888   -406.756  -1169.795  -1239.151   -843.118      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.123   -104.483   -249.085   -831.101  -2592.609   2870.077   8266.694      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.520    -36.765   -123.614   -510.727  -2379.645  -3701.240  32363.878  60590.441      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.080    -18.123    -55.037   -230.257  -1386.417  -4596.081  -2728.992  94904.706  95854.011      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -34.900   -271.857  -1296.372  -4583.538  -8779.057  15477.407   2969.034      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -21.893   -144.286   -576.929  -2520.919  -6251.431  -8789.983  -7477.423      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -39.001   -236.923   -747.529  -1891.302  -3357.569  -1939.242      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.763    -14.152    -21.195   -108.626   -265.324   -682.851  -1008.994   -514.961      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.081     -7.999    -40.766    -91.081   -239.457   -186.457    -79.476      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.787     -7.530    -16.136    -12.987    -41.449    -18.670      0.000
