   121.091      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   135.454    155.702      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   157.029    178.658    198.754      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.628    198.690    225.951    256.339      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.447    219.612    245.626    281.786    321.453      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   189.293    232.660    270.954    311.618    364.192    404.881      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   226.395    251.675    282.878    345.895    403.011    461.357    541.512      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   180.452    265.853    287.259    355.567    425.886    516.722    604.970    712.314      0.000      0.000      0.000      0.000      0.000      0.000
   165.525    234.959    342.960    391.104    468.252    564.114    679.472    803.912    942.210      0.000      0.000      0.000      0.000      0.000
   252.778    318.372    353.556    399.691    484.048    621.739    724.209    900.875   1063.670   1250.452      0.000      0.000      0.000      0.000
     0.000    303.274    216.289    315.949    494.344    607.696    795.836    958.707   1180.455   1387.788   1592.997      0.000      0.000      0.000
     0.000      0.000      0.000    392.201    451.708    631.878    817.883    998.845   1231.143   1478.775   1751.197   1931.911      0.000      0.000
     0.000      0.000      0.000      0.000    684.569    617.847    778.333    915.557   1251.448   1522.289   1778.298   1978.103   2076.631      0.000
     0.000      0.000      0.000      0.000      0.000    567.140    640.361    976.662   1067.041   1472.460   1710.404   1961.557   2007.918   1979.538
