   119.620      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   133.826    153.826      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.124    176.502    196.358      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.563    196.295    223.235    253.255      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.268    216.986    242.661    278.433    317.584      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   187.019    229.878    267.698    307.888    359.806    400.049      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   223.599    248.690    279.472    341.826    398.175    455.834    535.102      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   178.237    262.633    283.830    351.340    420.791    510.539    597.806    703.806      0.000      0.000      0.000      0.000      0.000      0.000
   163.506    232.161    338.859    386.547    462.633    557.442    671.468    794.328    931.024      0.000      0.000      0.000      0.000      0.000
   250.030    314.591    349.506    394.902    478.316    614.322    715.594    890.175   1051.258   1235.666      0.000      0.000      0.000      0.000
     0.000    299.452    213.654    312.048    488.507    600.519    786.555    947.296   1166.509   1371.485   1574.437      0.000      0.000      0.000
     0.000      0.000      0.000    387.855    446.253    624.272    808.240    986.969   1216.592   1461.499   1730.287   1909.092      0.000      0.000
     0.000      0.000      0.000      0.000    676.495    610.388    769.037    904.657   1236.731   1504.166   1757.161   1954.561   2052.347      0.000
     0.000      0.000      0.000      0.000      0.000    560.297    632.437    965.330   1054.412   1455.009   1690.179   1938.387   1983.989   1956.127
