   120.512      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.814    154.937      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.265    177.812    197.807      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.811    197.717    224.863    255.111      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.558    218.574    244.425    280.470    319.872      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.375    231.564    269.642    310.137    362.441    402.929      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   225.275    250.506    281.518    344.295    401.098    459.152    539.058      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.562    264.571    285.933    353.889    423.846    514.325    602.092    708.925      0.000      0.000      0.000      0.000      0.000      0.000
   164.722    233.820    341.327    389.342    466.044    561.417    676.290    800.180    937.733      0.000      0.000      0.000      0.000      0.000
   251.654    316.853    351.990    397.738    481.789    618.770    720.783    896.696   1058.659   1244.670      0.000      0.000      0.000      0.000
     0.000    301.797    215.256    314.421    492.029    604.899    792.147    954.220   1174.889   1381.324   1585.722      0.000      0.000      0.000
     0.000      0.000      0.000    390.461    449.490    628.853    814.143    994.226   1225.278   1472.007   1742.759   1922.969      0.000      0.000
     0.000      0.000      0.000      0.000    681.359    614.803    774.674    911.300   1245.581   1515.092   1769.954   1968.781   2067.071      0.000
     0.000      0.000      0.000      0.000      0.000    564.383    637.188    972.160   1062.150   1465.660   1702.343   1952.414   1998.437   1970.300
