# ['gamma_opt, delta_opt, b_0, b_1, b_2'] , maxL
-0.5418000546674766 0.21559996003767404 -2.6231428454190024 -0.004196097318828729 5.996490612927099e-05 -341798.4459635611
-0.5463646369644948 0.21661279651104123 -2.8853372691967065 0.00168121385710815 3.520755320090207e-05 -341790.6166124833
-0.545778156264163 0.21570873080943476 -2.9159750061329115 0.001884484261412316 3.6090914651007984e-05 -341788.7385187636
-0.548450441496053 0.2158130607065234 -2.9192513501722965 0.00192216566744684 3.598208659351195e-05 -341788.52149576414
-0.5532152577838214 0.21705907426275656 -2.9493395263245343 0.002087463573600468 3.620535360674944e-05 -341788.3444848996
-0.5558614725079432 0.21743681712662002 -2.960927625059571 0.002125392127831469 3.619971658287249e-05 -341788.1718072654
-0.5582104152253562 0.21758746139602564 -2.9661626273551587 0.002150064375149428 3.615036034582375e-05 -341788.0790173224
-0.560934995768662 0.21802789777830875 -2.975606089980422 0.0022210409022984314 3.607264387118527e-05 -341787.95325564407
-0.561709099667664 0.21807434100255652 -2.9864133803430732 0.0022670075001993764 3.590780286768731e-05 -341787.83344859176
-0.5632852789377718 0.21815587586771096 -2.992545427752774 0.002377015920713867 3.5556696318732434e-05 -341787.74392062373
-0.5663379565159038 0.2185370577834327 -3.004621285165674 0.002422953937193507 3.5575343784718985e-05 -341787.646460799
-0.569025144522856 0.21905600452476562 -3.0266925272572256 0.002525334594230156 3.5606602807500155e-05 -341787.49498656276
-0.5906886794335657 0.22515883431251643 -3.132795030240633 0.004920302617917819 2.5198503608068528e-05 -341786.8233123412
-0.5694513223773539 0.2185548280973013 -3.2240401994661516 0.006744750038735746 1.7477343686492178e-05 -341786.2667202063
-0.5711428237829531 0.21893654441054805 -3.238801436686818 0.006764695779357404 1.788612780471581e-05 -341785.95309150155
-0.5733317707556913 0.219146419877295 -3.2487880005516985 0.00677082285818259 1.8148961930012962e-05 -341785.89235834626
-0.5761928498492241 0.21955412943556785 -3.259869938502268 0.00680451250981194 1.847366042467852e-05 -341785.7920904008
-0.5782834219636352 0.22000067091942394 -3.2719271400930654 0.006847056705080589 1.8639701459570458e-05 -341785.71152541565
-0.5799202191508532 0.2201853757747167 -3.2822420393303675 0.006851225624719322 1.8907659644844546e-05 -341785.66606992076
-0.5822472281383118 0.2205887228793414 -3.293188548639212 0.006888474096735559 1.9027700815319492e-05 -341785.57117856253
-0.5826605701532042 0.22032005176517716 -3.298603681934259 0.006918061217484994 1.8774064322962145e-05 -341785.48621470935
-0.5842940067158486 0.22066956531435739 -3.3085963538634653 0.00698619391079818 1.8931158530165604e-05 -341785.43891111074
-0.5845333492246807 0.22058963901124062 -3.326564937050911 0.007143177247075292 1.85711112933352e-05 -341785.35394688474
-0.5849845957725407 0.2205035160794577 -3.3346880982843965 0.007252089899813505 1.817281668738101e-05 -341785.3059284174
-0.5872103483408169 0.22090726327636254 -3.347744942770256 0.007250279777163427 1.846656164920331e-05 -341785.2410039828
-0.589008683610717 0.22103395662152653 -3.35869471753439 0.0073102762891620494 1.8431504472648226e-05 -341785.1474487724
-0.5902633982901704 0.22122672458688986 -3.3749798130214224 0.007352534813184411 1.861024077307155e-05 -341785.1014694217
-0.5917446994546074 0.22123636978029376 -3.3871296154072468 0.007396967186300472 1.8851204402722802e-05 -341785.0062600931
-0.5924899606140985 0.22121630127073738 -3.3988905332670134 0.0074385103464606715 1.8914400846930215e-05 -341784.91970233084
-0.5946039660334315 0.22135237249203749 -3.409219871731917 0.007502182601169813 1.8974542115315317e-05 -341784.8611574531
-0.5961223265076163 0.22137354766927003 -3.4253827597698328 0.007666597835558956 1.851291492898086e-05 -341784.7520598198
-0.5971945800608844 0.22144801941527756 -3.4362351397017425 0.007708321485270217 1.847607410290711e-05 -341784.6915197955
-0.5975139538042502 0.2213843487298483 -3.4591878992325027 0.007857079973838518 1.8233335546691398e-05 -341784.5957753712
-0.5987926631251378 0.2214155395155127 -3.4690752499770303 0.007895948825652175 1.8344851112542636e-05 -341784.51689486316
-0.5985142991600966 0.22110248929911358 -3.4772913600788953 0.007934610395404593 1.8232215548380676e-05 -341784.47121622885
-0.5989821945987075 0.22103971944590114 -3.4840321648711723 0.007988185749720633 1.8177560626797683e-05 -341784.4170707541
-0.5985433968221736 0.2206455724395165 -3.491964492391419 0.008057793480792568 1.791535562010849e-05 -341784.37228570133
-0.6005871016006861 0.22074727772085678 -3.5044165990380423 0.008190972785032332 1.7515061139456884e-05 -341784.2947522699
-0.6021285101740748 0.2209716870624014 -3.517890412698806 0.008295467196177797 1.7208436842940827e-05 -341784.21524196264
-0.6033992545859704 0.2212617076048871 -3.5286991071564744 0.008354531934328674 1.7310395011542005e-05 -341784.1820049985
-0.6033992545859704 0.2212617076048871 -3.5286991071564744 0.008354531934328674 1.7310395011542005e-05 -341784.181902601
